x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,gesture
0.5990888476371765,0.8369853496551514,0.7389466762542725,0.7730287313461304,0.8536928296089172,0.650178849697113,0.774074137210846,0.54871666431427,0.6548988223075867,0.5103115439414978,0.763506293296814,0.4375365078449249,0.7754459381103516,0.2931448221206665,0.7715094089508057,0.22159624099731445,0.7619588971138,0.18809154629707336,0.6536384224891663,0.4434467852115631,0.6616210341453552,0.3401958644390106,0.6802752017974854,0.48331519961357117,0.6901659965515137,0.5932605266571045,0.5527670383453369,0.4709171950817108,0.5514652132987976,0.3945780396461487,0.5884025692939758,0.545094907283783,0.6039828062057495,0.6473522186279297,0.444997638463974,0.5162918567657471,0.4639917016029358,0.44080302119255066,0.5056807994842529,0.5505895614624023,0.5219870805740356,0.6330410242080688,X
0.7076202630996704,0.9288777709007263,0.7711583375930786,0.8692948818206787,0.8066146969795227,0.7787538766860962,0.7542734146118164,0.7166626453399658,0.683416485786438,0.7194234728813171,0.7269049286842346,0.7203065752983093,0.717734158039093,0.6501976251602173,0.7145622372627258,0.6094408631324768,0.7133725881576538,0.5798576474189758,0.6777195334434509,0.7297292947769165,0.6758015155792236,0.6682486534118652,0.7071635723114014,0.72602379322052,0.7215480208396912,0.7780399322509766,0.6361375451087952,0.7493972778320312,0.636235773563385,0.6940175890922546,0.6735877990722656,0.7531402707099915,0.6874737739562988,0.8076543807983398,0.5904554724693298,0.7805042266845703,0.5993697047233582,0.7185293436050415,0.6358611583709717,0.7531539797782898,0.6517549753189087,0.8001031875610352,X
0.5457383990287781,0.7262274026870728,0.6240177750587463,0.6864627003669739,0.6842486262321472,0.6010239720344543,0.6403347849845886,0.5275580883026123,0.5652544498443604,0.5112066268920898,0.6445156931877136,0.5026911497116089,0.6470139026641846,0.41747647523880005,0.6398471593856812,0.3852892816066742,0.6308428645133972,0.3911091089248657,0.5838674902915955,0.5011903047561646,0.5826730728149414,0.443350613117218,0.590073823928833,0.5130782723426819,0.5911957621574402,0.5713987350463867,0.5330027341842651,0.5127275586128235,0.5234618782997131,0.47309306263923645,0.5406076312065125,0.5436328649520874,0.5459386110305786,0.5957803726196289,0.47887709736824036,0.5347456932067871,0.4807351231575012,0.490047812461853,0.5000660419464111,0.5432590842247009,0.5076086521148682,0.5878459215164185,X
0.7065992951393127,0.5358891487121582,0.7735096216201782,0.48916566371917725,0.8225942850112915,0.4153077006340027,0.7812690734863281,0.3539409637451172,0.7177456617355347,0.3434250056743622,0.7766057252883911,0.3465900123119354,0.7789801359176636,0.26499074697494507,0.7834055423736572,0.25636202096939087,0.7847756147384644,0.2692790627479553,0.7303290367126465,0.3495267629623413,0.7301577925682068,0.2938380837440491,0.7467858791351318,0.3554108440876007,0.7500640153884888,0.4021815359592438,0.6895554065704346,0.3596203327178955,0.6861539483070374,0.3111081123352051,0.7079570293426514,0.37266623973846436,0.7113955616950989,0.4197220802307129,0.6441546082496643,0.37693870067596436,0.6514291763305664,0.3244248926639557,0.6737620830535889,0.36454910039901733,0.6784551739692688,0.4058970808982849,X
0.2308637797832489,0.5892838835716248,0.28018108010292053,0.5279462933540344,0.3084779381752014,0.45638808608055115,0.26616421341896057,0.41094261407852173,0.21263237297534943,0.407867968082428,0.24678152799606323,0.4096851646900177,0.2527369260787964,0.3517187535762787,0.25895750522613525,0.3085861802101135,0.2642021179199219,0.27201828360557556,0.20463386178016663,0.421090692281723,0.20347906649112701,0.36598798632621765,0.2312932014465332,0.3957444429397583,0.24861139059066772,0.43502020835876465,0.16704405844211578,0.4429647922515869,0.17412996292114258,0.3933268189430237,0.20354650914669037,0.4331260621547699,0.21519944071769714,0.4773254692554474,0.13057447969913483,0.4761318564414978,0.14742814004421234,0.4265545904636383,0.17734313011169434,0.45440661907196045,0.18870232999324799,0.49414217472076416,X
0.37699076533317566,0.695390522480011,0.46243739128112793,0.6354711055755615,0.5347623229026794,0.528205394744873,0.5004605054855347,0.4438360631465912,0.4205920696258545,0.42809444665908813,0.4301777184009552,0.41175612807273865,0.43796348571777344,0.327492892742157,0.4446510970592499,0.27223485708236694,0.45211368799209595,0.22590017318725586,0.36027640104293823,0.4236299395561218,0.37987467646598816,0.3395307660102844,0.40654608607292175,0.4337087571620941,0.41291823983192444,0.5079725384712219,0.2976483702659607,0.45362329483032227,0.3137616515159607,0.38429614901542664,0.353964626789093,0.48792338371276855,0.36535269021987915,0.5641624331474304,0.23163974285125732,0.5003479719161987,0.2550290524959564,0.4312868118286133,0.30291512608528137,0.5001072883605957,0.321213960647583,0.5657694339752197,X
0.3300676941871643,0.9767260551452637,0.4510313868522644,0.912858247756958,0.5286074280738831,0.7800076007843018,0.430864155292511,0.6792098879814148,0.3089693784713745,0.658162534236908,0.47066277265548706,0.6193385720252991,0.46460020542144775,0.4862680435180664,0.4563065469264984,0.4224051237106323,0.44515398144721985,0.41365087032318115,0.36566272377967834,0.6153363585472107,0.3909757137298584,0.50211501121521,0.397686630487442,0.5894723534584045,0.3900260925292969,0.6777557730674744,0.2707235813140869,0.6324012875556946,0.27868300676345825,0.5417149662971497,0.2996767461299896,0.6597564816474915,0.30082637071609497,0.7605991363525391,0.17260004580020905,0.6666005849838257,0.17514654994010925,0.5704721212387085,0.20973320305347443,0.6450250744819641,0.22410117089748383,0.7237658500671387,X
0.7502354979515076,0.5923545360565186,0.8214484453201294,0.5348300933837891,0.8767817616462708,0.4546796679496765,0.8384754657745361,0.3880603313446045,0.7705467343330383,0.3691229522228241,0.8167373538017273,0.3711404502391815,0.822401762008667,0.30084505677223206,0.8249331116676331,0.2678443193435669,0.8260476589202881,0.24725040793418884,0.7633640766143799,0.37425246834754944,0.7691249251365662,0.3178510367870331,0.7884740233421326,0.3846921920776367,0.7926734089851379,0.4362643361091614,0.7164161801338196,0.390595942735672,0.7208753824234009,0.34323373436927795,0.746200442314148,0.4119113087654114,0.7495865821838379,0.4614431858062744,0.665785014629364,0.4180201590061188,0.682360053062439,0.3645339012145996,0.7088583707809448,0.4133981764316559,0.7123271226882935,0.4576646685600281,X
0.6280147433280945,0.6235756874084473,0.6966288089752197,0.5577864050865173,0.7504500150680542,0.4676574170589447,0.701422929763794,0.40035155415534973,0.6228753924369812,0.3836563229560852,0.6683687567710876,0.36645516753196716,0.6559257507324219,0.265175998210907,0.6608099937438965,0.24176181852817535,0.6674332618713379,0.2604787349700928,0.6089133620262146,0.38414058089256287,0.6075997948646545,0.32186412811279297,0.6365103721618652,0.3989693522453308,0.6516746282577515,0.4573368430137634,0.5591908097267151,0.41086092591285706,0.5566960573196411,0.3575279712677002,0.593323826789856,0.43266111612319946,0.6073580980300903,0.48786070942878723,0.5054175853729248,0.4474233090877533,0.5160943269729614,0.39262816309928894,0.5516988635063171,0.4427572190761566,0.5652517080307007,0.48772484064102173,X
0.22841815650463104,0.5014733076095581,0.2853853404521942,0.43240928649902344,0.3151293098926544,0.35729509592056274,0.2786073386669159,0.304635614156723,0.22407634556293488,0.2917788624763489,0.24075014889240265,0.2981981337070465,0.24812382459640503,0.23378297686576843,0.25795862078666687,0.18886500597000122,0.26555266976356506,0.14882633090019226,0.19848434627056122,0.3114607036113739,0.20636549592018127,0.257004976272583,0.23774461448192596,0.30512145161628723,0.2486182600259781,0.3509070575237274,0.16205868124961853,0.3353483974933624,0.17726333439350128,0.28638985753059387,0.21132539212703705,0.3371064364910126,0.2180819809436798,0.3827435374259949,0.12515830993652344,0.36926519870758057,0.1513833999633789,0.3198484480381012,0.18492808938026428,0.35413968563079834,0.19229790568351746,0.3938063979148865,X
0.4264252781867981,0.693747878074646,0.5081021189689636,0.6441526412963867,0.5701558589935303,0.5425988435745239,0.4994838833808899,0.4612675607204437,0.40810900926589966,0.44547075033187866,0.5023394227027893,0.42205652594566345,0.508496880531311,0.3132459819316864,0.4865127503871918,0.26770392060279846,0.4606598913669586,0.2601192891597748,0.42800983786582947,0.4292217493057251,0.4090677499771118,0.36083850264549255,0.4310944676399231,0.45167481899261475,0.4486304521560669,0.5255689024925232,0.3653978109359741,0.4504185914993286,0.3439037799835205,0.40719687938690186,0.3778914511203766,0.4997345507144928,0.3984370529651642,0.5657945871353149,0.30278491973876953,0.4829884469509125,0.291226863861084,0.4388539493083954,0.32411086559295654,0.5030475854873657,0.34448447823524475,0.5550827980041504,X
0.43189752101898193,0.921589195728302,0.5411557555198669,0.8873388767242432,0.6218365430831909,0.7798445224761963,0.5486220717430115,0.6762927174568176,0.4541117548942566,0.6403388977050781,0.5925851464271545,0.6167816519737244,0.6056035161018372,0.4926456809043884,0.5746548175811768,0.4423436224460602,0.530038058757782,0.43133094906806946,0.5024003982543945,0.6155613660812378,0.48005977272987366,0.5346695184707642,0.482649028301239,0.651114284992218,0.4911375045776367,0.7352888584136963,0.42025840282440186,0.6304095983505249,0.38967281579971313,0.5684386491775513,0.4117929935455322,0.6867136359214783,0.42727163434028625,0.76082444190979,0.3369992971420288,0.6617559790611267,0.3230740427970886,0.5985937118530273,0.34706658124923706,0.68710857629776,0.3596888482570648,0.7501245737075806,X
0.3772497773170471,0.6826640963554382,0.45711588859558105,0.621880292892456,0.5173022747039795,0.5236754417419434,0.46366846561431885,0.4603901505470276,0.38906964659690857,0.45255905389785767,0.4448298215866089,0.40966522693634033,0.45657795667648315,0.3327539563179016,0.464655339717865,0.29106301069259644,0.4697498381137848,0.26725226640701294,0.3742237687110901,0.419406920671463,0.38390013575553894,0.33892685174942017,0.41068124771118164,0.4090004563331604,0.42137861251831055,0.46679478883743286,0.3126515746116638,0.4493294060230255,0.32546940445899963,0.39584875106811523,0.36457669734954834,0.47489023208618164,0.37688982486724854,0.5273634791374207,0.25120073556900024,0.49572259187698364,0.27689701318740845,0.4528455138206482,0.3173481523990631,0.5132413506507874,0.330292671918869,0.5580399036407471,X
0.5866060853004456,0.7226706147193909,0.6580262184143066,0.6701369881629944,0.7098036408424377,0.5733697414398193,0.6492658257484436,0.5060563683509827,0.5665556788444519,0.49569424986839294,0.6505041122436523,0.46719056367874146,0.6491343975067139,0.3706543743610382,0.6308174133300781,0.3366120457649231,0.6130001544952393,0.3403916358947754,0.5842295289039612,0.47897425293922424,0.5697576403617859,0.4153100848197937,0.5890514850616455,0.4923141598701477,0.6047224998474121,0.555900514125824,0.5291391015052795,0.5036357045173645,0.510798990726471,0.4593876898288727,0.5406894683837891,0.5369677543640137,0.5586198568344116,0.5940130949020386,0.4732321500778198,0.5386122465133667,0.46515244245529175,0.489274799823761,0.4948320984840393,0.5442850589752197,0.5129724740982056,0.5918970108032227,X
0.6220344305038452,0.5405502319335938,0.7015504240989685,0.4729551076889038,0.7605669498443604,0.3717951476573944,0.6996346712112427,0.3103022575378418,0.6162781715393066,0.3093191683292389,0.6759147047996521,0.2797306776046753,0.6802557110786438,0.19813913106918335,0.680953323841095,0.13790109753608704,0.6805340647697449,0.08393758535385132,0.6048069000244141,0.29234009981155396,0.617347002029419,0.2227407991886139,0.6458889842033386,0.2952682077884674,0.6550864577293396,0.3591943085193634,0.5415184497833252,0.3239862024784088,0.5473095178604126,0.26426127552986145,0.5889478325843811,0.3484444320201874,0.6037812232971191,0.41573405265808105,0.47922825813293457,0.3727686405181885,0.4912080764770508,0.30969148874282837,0.5379391312599182,0.36804115772247314,0.5563561916351318,0.42926928400993347,X
0.6434300541877747,0.9078437089920044,0.6975395679473877,0.8636256456375122,0.7216903567314148,0.7994957566261292,0.6762682795524597,0.757838785648346,0.625312089920044,0.7461218237876892,0.7006134390830994,0.7335971593856812,0.700728714466095,0.6776111721992493,0.6901958584785461,0.6421452164649963,0.6785851716995239,0.6150018572807312,0.650731086730957,0.7419622540473938,0.6399635076522827,0.6842869520187378,0.6502349972724915,0.7161577343940735,0.6601263880729675,0.7515953183174133,0.6059801578521729,0.7631388902664185,0.6009339094161987,0.7268099784851074,0.621110737323761,0.7766388058662415,0.6328638195991516,0.8152057528495789,0.5636031031608582,0.7951288819313049,0.5657432079315186,0.7589404582977295,0.5857453346252441,0.7970134019851685,0.5970755219459534,0.830897867679596,X
0.6313655972480774,0.805573046207428,0.6965649127960205,0.7508311867713928,0.7502356171607971,0.6719689965248108,0.7033443450927734,0.6215299963951111,0.6386218070983887,0.6128761768341064,0.6923171281814575,0.5937251448631287,0.684564471244812,0.5351229310035706,0.6736223697662354,0.49859559535980225,0.6647289991378784,0.4707416296005249,0.633448600769043,0.6020839810371399,0.6314310431480408,0.543902575969696,0.647208571434021,0.6082823276519775,0.6583240032196045,0.6573854088783264,0.580892026424408,0.6260718703269958,0.5716515779495239,0.5711377859115601,0.5971789360046387,0.6420652866363525,0.6134588122367859,0.6913794279098511,0.5279585719108582,0.6648561954498291,0.5247732996940613,0.6205421090126038,0.5551596879959106,0.6722819209098816,0.5739631652832031,0.7140834927558899,X
0.5635911822319031,0.4397163391113281,0.6323733925819397,0.4030008912086487,0.6755588054656982,0.3465561866760254,0.6439861059188843,0.2942160665988922,0.5985844731330872,0.2707878649234772,0.6493844985961914,0.2847735285758972,0.666808545589447,0.23727494478225708,0.6759929060935974,0.19977577030658722,0.6842736005783081,0.1712767779827118,0.6019300222396851,0.27905020117759705,0.6021198630332947,0.22338426113128662,0.6111287474632263,0.2384594976902008,0.6160867810249329,0.26663780212402344,0.5572608709335327,0.2853166162967682,0.5669988393783569,0.25071218609809875,0.5804188251495361,0.29691383242607117,0.5818272233009338,0.34291550517082214,0.5127753615379333,0.30187711119651794,0.5300971269607544,0.2698889672756195,0.5452254414558411,0.3057480454444885,0.5466393232345581,0.3460906147956848,X
0.7796338796615601,0.8632573485374451,0.8603953719139099,0.8122235536575317,0.9305837154388428,0.7270643711090088,0.8793701529502869,0.6634355783462524,0.8018505573272705,0.6546121835708618,0.8638033270835876,0.60922771692276,0.8725887537002563,0.5403832197189331,0.8737476468086243,0.49847447872161865,0.8682497143745422,0.4608815312385559,0.796245813369751,0.6089097261428833,0.812648355960846,0.5529727339744568,0.8274291753768921,0.6299096941947937,0.8256254196166992,0.6839447021484375,0.7339103817939758,0.6292568445205688,0.7412844300270081,0.580486536026001,0.7685151100158691,0.6602756381034851,0.7736071944236755,0.7145509123802185,0.6680249571800232,0.666155219078064,0.6847137808799744,0.6326490044593811,0.7196052670478821,0.6986528038978577,0.7322662472724915,0.7501367330551147,X
0.582411527633667,0.7272838354110718,0.6635640859603882,0.6776857972145081,0.7205541133880615,0.573736310005188,0.6590616106987,0.49589723348617554,0.5702852010726929,0.4826353192329407,0.6493596434593201,0.46085599064826965,0.6476666927337646,0.36714667081832886,0.6363794803619385,0.3278425335884094,0.6228582859039307,0.3194534182548523,0.582312285900116,0.47348514199256897,0.571757972240448,0.4102174639701843,0.6003485321998596,0.494363009929657,0.6185520887374878,0.5587214231491089,0.5249159932136536,0.4996927082538605,0.5104582905769348,0.4481978714466095,0.5488305687904358,0.5342822074890137,0.5672407746315002,0.5957963466644287,0.46288490295410156,0.5369167923927307,0.4661417603492737,0.48404592275619507,0.5021913051605225,0.5453279614448547,0.5190286040306091,0.5962905287742615,X
0.39251095056533813,0.792381227016449,0.4768008589744568,0.7238909006118774,0.5273001790046692,0.611949622631073,0.4568759799003601,0.5337280035018921,0.36337700486183167,0.5247422456741333,0.4306256175041199,0.5190205574035645,0.417522132396698,0.4170463979244232,0.4109911322593689,0.3655707538127899,0.4074614644050598,0.3487868905067444,0.36015304923057556,0.5388868451118469,0.3500154912471771,0.4593634009361267,0.387381911277771,0.5429651141166687,0.40995246171951294,0.6168292164802551,0.30236610770225525,0.5693700909614563,0.29685676097869873,0.49998390674591064,0.34488552808761597,0.5841699838638306,0.3664650022983551,0.6564202308654785,0.2430800497531891,0.6123685240745544,0.2525140345096588,0.5391854047775269,0.2985422611236572,0.5918629765510559,0.31959083676338196,0.6511212587356567,X
0.775119423866272,0.6686791181564331,0.8413989543914795,0.6024378538131714,0.8875336647033691,0.5214393734931946,0.8459795713424683,0.4609356224536896,0.7823578119277954,0.4491485357284546,0.819388210773468,0.4480037987232208,0.8207457065582275,0.3730570375919342,0.821377694606781,0.3399049937725067,0.8229907155036926,0.32092007994651794,0.7682237029075623,0.456100732088089,0.76822429895401,0.3998452126979828,0.7908371686935425,0.4575607478618622,0.8013447523117065,0.5074025392532349,0.7238589525222778,0.47534307837486267,0.7271051406860352,0.43025654554367065,0.7539989352226257,0.48987701535224915,0.7625242471694946,0.5391154289245605,0.6775248050689697,0.5048894286155701,0.690047025680542,0.45398297905921936,0.719057559967041,0.4943631589412689,0.7287627458572388,0.5370764136314392,X
0.5563218593597412,0.46100252866744995,0.6187294125556946,0.42389461398124695,0.6487423181533813,0.3646478056907654,0.5992387533187866,0.3223136067390442,0.5432726144790649,0.3176095485687256,0.644521176815033,0.32507625222206116,0.6583154201507568,0.270088255405426,0.6635883450508118,0.22987833619117737,0.6668611168861389,0.19611720740795135,0.5944281220436096,0.315243661403656,0.5996381640434265,0.2525136470794678,0.5989526510238647,0.28959906101226807,0.5973440408706665,0.3298962116241455,0.5488258600234985,0.3182060718536377,0.5535899996757507,0.2606414258480072,0.5572240352630615,0.30546391010284424,0.5558027029037476,0.3464723527431488,0.5030664801597595,0.33326178789138794,0.5096935033798218,0.292704701423645,0.5202009081840515,0.3269343674182892,0.5229487419128418,0.36472317576408386,X
0.3881469666957855,0.7725988626480103,0.46640250086784363,0.6920247673988342,0.5317009687423706,0.5824440121650696,0.47717422246932983,0.5058084726333618,0.38973039388656616,0.5148375034332275,0.43018728494644165,0.4741606116294861,0.4337477684020996,0.4014468193054199,0.4354647099971771,0.3596494495868683,0.43282341957092285,0.3249460458755493,0.3609081208705902,0.49086135625839233,0.3717270493507385,0.4169425666332245,0.40324339270591736,0.5068317651748657,0.4120367169380188,0.5701976418495178,0.2998088300228119,0.5252019762992859,0.3033914864063263,0.45951032638549805,0.34713509678840637,0.5547508001327515,0.3624950647354126,0.6212005019187927,0.23643667995929718,0.5776199102401733,0.25116032361984253,0.51301109790802,0.2968781888484955,0.5790257453918457,0.31511029601097107,0.6395887136459351,X
0.411504864692688,0.6743994355201721,0.5062088966369629,0.6207202076911926,0.586543619632721,0.5341664552688599,0.5448041558265686,0.4506545960903168,0.4613320827484131,0.4215749502182007,0.5150569677352905,0.41194385290145874,0.5294252634048462,0.3154754638671875,0.5375288128852844,0.28956037759780884,0.5390288233757019,0.29956987500190735,0.4483940303325653,0.4131205081939697,0.46069350838661194,0.35501283407211304,0.4729140102863312,0.4420773386955261,0.4739857316017151,0.5106869339942932,0.3885490596294403,0.4297754168510437,0.39706775546073914,0.382296621799469,0.4184793531894684,0.4665011465549469,0.42068150639533997,0.5290963053703308,0.3226093649864197,0.4572890102863312,0.34612447023391724,0.407084196805954,0.3722344636917114,0.46658653020858765,0.37620458006858826,0.5193340182304382,X
0.44417017698287964,0.5998903512954712,0.5644227266311646,0.5238791704177856,0.6533228158950806,0.42127567529678345,0.5974584817886353,0.3252675533294678,0.4997292160987854,0.29565221071243286,0.5983358025550842,0.25021862983703613,0.6240569353103638,0.1597902476787567,0.6325892210006714,0.1275852471590042,0.6356843113899231,0.11885973811149597,0.5018527507781982,0.2441936582326889,0.530001163482666,0.15514825284481049,0.5356050729751587,0.27602002024650574,0.5332531332969666,0.3534259796142578,0.4133969843387604,0.26398608088493347,0.44406017661094666,0.2145705670118332,0.46857601404190063,0.33923473954200745,0.4698330760002136,0.41119393706321716,0.3206474483013153,0.30547064542770386,0.36624595522880554,0.2765285074710846,0.4026179015636444,0.36248648166656494,0.40798231959342957,0.4125765562057495,X
0.4627020061016083,0.9246854186058044,0.5875043869018555,0.8614858388900757,0.6945894360542297,0.7481247186660767,0.6104039549827576,0.659690260887146,0.48348841071128845,0.6391756534576416,0.6027591228485107,0.5392357110977173,0.6125472784042358,0.41412654519081116,0.6056149005889893,0.34747928380966187,0.5892916917800903,0.3180127441883087,0.4885869026184082,0.5501323938369751,0.49249327182769775,0.4453475773334503,0.5182556509971619,0.5962371826171875,0.5307033658027649,0.6930886507034302,0.38763362169265747,0.5809304118156433,0.3835638761520386,0.5085369348526001,0.4303244352340698,0.6582921147346497,0.44558408856391907,0.7471643686294556,0.2812396287918091,0.6306192874908447,0.2906751036643982,0.5555077791213989,0.3421916365623474,0.6602736115455627,0.3593457341194153,0.7325679063796997,X
0.24003921449184418,0.5947930812835693,0.3697885274887085,0.5298037528991699,0.4715252220630646,0.426571249961853,0.42044520378112793,0.3311000168323517,0.322129487991333,0.2994930148124695,0.39878857135772705,0.25405776500701904,0.43565672636032104,0.16334497928619385,0.4600100815296173,0.10630467534065247,0.480007529258728,0.05122682452201843,0.2984871566295624,0.24202027916908264,0.3323550224304199,0.16020962595939636,0.34418386220932007,0.2869287133216858,0.3359397351741791,0.37292709946632385,0.20538628101348877,0.26237574219703674,0.24084973335266113,0.2194627821445465,0.2734784185886383,0.34738588333129883,0.27262863516807556,0.42210835218429565,0.10951279103755951,0.3063678741455078,0.16354244947433472,0.2752719819545746,0.20242533087730408,0.36998897790908813,0.20442377030849457,0.42887866497039795,X
0.5528889894485474,0.9164558053016663,0.7030664682388306,0.8950508236885071,0.8716362118721008,0.7868264317512512,0.876348078250885,0.6418619751930237,0.7484025955200195,0.5847165584564209,0.7606872916221619,0.5271922945976257,0.7895820140838623,0.37917327880859375,0.8445883393287659,0.30485230684280396,0.8975093364715576,0.26905766129493713,0.6563284993171692,0.5170799493789673,0.7297386527061462,0.4051516652107239,0.7264706492424011,0.5659469366073608,0.7051499485969543,0.6844086647033691,0.5562184453010559,0.5359930992126465,0.6231159567832947,0.46527594327926636,0.6387820243835449,0.6362713575363159,0.6165331602096558,0.7462651133537292,0.44451016187667847,0.5699702501296997,0.5279638767242432,0.5054886937141418,0.5612695217132568,0.625367283821106,0.5471140146255493,0.7106245160102844,X
0.2847580015659332,0.8847936987876892,0.3369348347187042,0.840480625629425,0.3654482066631317,0.7730985283851624,0.31174808740615845,0.7312149405479431,0.2523821294307709,0.7326704859733582,0.3303859531879425,0.7018012404441833,0.33387431502342224,0.6423895359039307,0.3206387162208557,0.6061205863952637,0.30251961946487427,0.5809862613677979,0.2791575491428375,0.713030993938446,0.2678283751010895,0.6589893698692322,0.2830181419849396,0.7039891481399536,0.29302921891212463,0.7464671730995178,0.23521023988723755,0.7380591630935669,0.22272036969661713,0.6972734332084656,0.24981001019477844,0.7450717091560364,0.26384589076042175,0.7834793925285339,0.19400855898857117,0.7744041681289673,0.19057637453079224,0.7350440621376038,0.21584802865982056,0.7709341049194336,0.22829042375087738,0.8069884777069092,X
0.22353199124336243,0.8532198667526245,0.30871984362602234,0.7744030952453613,0.35137033462524414,0.6558115482330322,0.26480361819267273,0.5860869288444519,0.1717938631772995,0.5790728330612183,0.3015558123588562,0.5683914422988892,0.28823792934417725,0.465666800737381,0.2700342833995819,0.40160202980041504,0.25061845779418945,0.35192352533340454,0.22101300954818726,0.5789470076560974,0.2186390459537506,0.4894232153892517,0.23735560476779938,0.5713432431221008,0.24465033411979675,0.6464322805404663,0.14861427247524261,0.6065526604652405,0.13371220231056213,0.5189879536628723,0.1705046445131302,0.6099969744682312,0.18831183016300201,0.688191294670105,0.07370473444461823,0.6496284008026123,0.07003813982009888,0.5763434171676636,0.1099853366613388,0.6355708241462708,0.13097262382507324,0.6970688104629517,X
0.5266087651252747,0.4671211242675781,0.6016685366630554,0.4270102083683014,0.6401139497756958,0.36786386370658875,0.598682701587677,0.31800901889801025,0.5368924736976624,0.3152148425579071,0.6140125393867493,0.3217940330505371,0.6311805248260498,0.26161301136016846,0.6359469294548035,0.2242058664560318,0.638961136341095,0.19330839812755585,0.5662672519683838,0.313742071390152,0.5672652721405029,0.26897501945495605,0.5619559288024902,0.3125280439853668,0.5571718811988831,0.35176002979278564,0.5223898887634277,0.31603875756263733,0.5193518400192261,0.2649065852165222,0.5203065276145935,0.3115882873535156,0.5185157656669617,0.3530507981777191,0.4776036739349365,0.3296394348144531,0.480851411819458,0.28773707151412964,0.4897562265396118,0.3203367292881012,0.49162575602531433,0.3563838005065918,X
0.49526894092559814,0.38767266273498535,0.5535905957221985,0.3462907671928406,0.5852184295654297,0.28449591994285583,0.5412259697914124,0.23497748374938965,0.491582453250885,0.2155054360628128,0.5751582384109497,0.23284752666950226,0.5804702043533325,0.17461970448493958,0.5714352130889893,0.13483646512031555,0.557388424873352,0.10562247037887573,0.5245949625968933,0.23235630989074707,0.5178733468055725,0.19232097268104553,0.5255960822105408,0.23326873779296875,0.529904305934906,0.27490174770355225,0.47811993956565857,0.2424888014793396,0.4719991087913513,0.20840394496917725,0.4884222447872162,0.2574397027492523,0.4967559576034546,0.300326943397522,0.43330782651901245,0.2619219124317169,0.4346257150173187,0.22803878784179688,0.45088285207748413,0.2653878331184387,0.45919105410575867,0.3011169731616974,X
0.44064459204673767,0.7069028615951538,0.5201643109321594,0.6498818397521973,0.568488359451294,0.5433239936828613,0.4906483590602875,0.46602120995521545,0.40080180764198303,0.45567408204078674,0.49376457929611206,0.4314708411693573,0.48532119393348694,0.3369124233722687,0.4642047584056854,0.2871427834033966,0.43786340951919556,0.264032781124115,0.41967955231666565,0.4455121159553528,0.3963060975074768,0.3696267306804657,0.4318602383136749,0.46096938848495483,0.45321908593177795,0.5292691588401794,0.358061820268631,0.47516652941703796,0.33334237337112427,0.4183517396450043,0.3807907998561859,0.5108197331428528,0.40260863304138184,0.5742806792259216,0.2944812774658203,0.5182197093963623,0.28068435192108154,0.46345436573028564,0.3263150453567505,0.5225264430046082,0.3495315611362457,0.5714855194091797,X
0.4695990979671478,0.7722689509391785,0.5661227703094482,0.7372715473175049,0.6509178280830383,0.6342335939407349,0.6056621074676514,0.5352983474731445,0.5114572644233704,0.5079939961433411,0.578916072845459,0.5058171153068542,0.581529974937439,0.4004290997982025,0.5852725505828857,0.35963988304138184,0.5847340226173401,0.36236900091171265,0.5070993304252625,0.5074132084846497,0.522553563117981,0.4247666001319885,0.5394300818443298,0.5175251364707947,0.5404310822486877,0.5917456150054932,0.4435321092605591,0.5239588022232056,0.45556092262268066,0.4604790210723877,0.4785001873970032,0.5612185001373291,0.4752797484397888,0.6314319372177124,0.37004369497299194,0.5512503385543823,0.39661404490470886,0.4865594208240509,0.4253286123275757,0.5552197098731995,0.4265380799770355,0.6124954223632812,X
0.5938805937767029,0.7274621725082397,0.6674640774726868,0.6761540174484253,0.7208658456802368,0.5731880068778992,0.6563304662704468,0.5019522309303284,0.5691386461257935,0.4968845248222351,0.653878390789032,0.4655199944972992,0.655548095703125,0.3718280792236328,0.6391275525093079,0.3316449224948883,0.6196019053459167,0.32808971405029297,0.5853536128997803,0.4777541756629944,0.5729738473892212,0.414085328578949,0.5991885662078857,0.4955700933933258,0.6164340376853943,0.5617306232452393,0.5290120244026184,0.5033391118049622,0.5124524831771851,0.45770972967147827,0.548743486404419,0.5399501323699951,0.567581295967102,0.6007005572319031,0.47197628021240234,0.5399126410484314,0.4649384021759033,0.487290620803833,0.499050498008728,0.5440825819969177,0.5179117918014526,0.594330906867981,X
